timeFrame,upper_belt
176.76,0.11423
176.8,0.11807
176.84,0.11385
176.88,0.10702
176.92,0.09745
176.96,0.08748
177.0,0.0832
177.04,0.07332
177.08,0.06004
177.12,0.0637
177.16,0.06643
177.2,0.06166
177.24,0.05836
177.28,0.05154
177.32,0.04881
177.36,0.04794
177.4,0.04484
177.44,0.04341
177.48,0.03972
177.52,0.03072
177.56,0.01668
177.6,0.00511
177.64,-0.00389
177.68,-0.01201
177.72,-0.02589
177.76,-0.0484
177.8,-0.06008
177.84,-0.05987
177.88,-0.05275
177.92,-0.04645
177.96,-0.0518
178.0,-0.05446
178.04,-0.05144
178.08,-0.05469
178.12,-0.04766
178.16,-0.0288
178.2,-0.02832
178.24,-0.02661
178.28,-0.00746
178.32,0.00214
178.36,-5e-05
178.4,-0.00539
178.44,-0.01413
178.48,-0.02714
178.52,-0.05354
178.56,-0.09884
178.6,-0.12915
178.64,-0.1206
178.68,-0.10343
178.72,-0.08031
178.76,-0.03565
178.8,0.02084
178.84,0.07785
178.88,0.10262
178.92,0.10552
178.96,0.11194
179.0,0.10521
179.04,0.09691
179.08,0.08254
179.12,0.07394
179.16,0.07233
179.2,0.06213
179.24,0.07487
179.28,0.08564
179.32,0.09411
179.36,0.12151
179.4,0.13521
179.44,0.13436
179.48,0.12321
179.52,0.1084
179.56,0.10566
179.6,0.10035
179.64,0.08651
179.68,0.08207
179.72,0.07645
179.76,0.06863
179.8,0.08154
179.84,0.08155
179.88,0.05691
179.92,0.05077
179.96,0.04954
180.0,0.03553
180.04,0.0253
180.08,0.02303
180.12,0.02657
180.16,0.03043
180.2,0.03429
180.24,0.03922
180.28,0.04588
180.32,0.04474
180.36,0.04852
180.4,0.05363
180.44,0.04923
180.48,0.06206
180.52,0.06186
180.56,0.05861
180.6,0.06652
180.64,0.05101
180.68,0.03059
180.72,0.01342
180.76,0.00461
180.8,0.00057
180.84,-0.00425
180.88,-0.00178
180.92,0.00573
180.96,0.01886
181.0,0.02434
181.04,0.0154
181.08,0.01212
181.12,0.01681
181.16,0.01486
181.2,0.01277
181.24,0.00899
181.28,0.00576
181.32,0.00572
181.36,0.00467
181.4,0.00268
181.44,-0.00656
181.48,-0.01785
181.52,-0.02016
181.56,-0.01841
181.6,-0.01926
181.64,-0.01291
181.68,-0.01764
181.72,-0.02642
181.76,-0.03046
181.8,-0.04642
181.84,-0.04974
181.88,-0.04849
181.92,-0.05118
181.96,-0.05285
182.0,-0.05936
182.04,-0.06039
182.08,-0.05758
182.12,-0.05538
182.16,-0.05201
182.2,-0.05933
182.24,-0.06846
182.28,-0.06655
182.32,-0.07635
182.36,-0.07903
182.4,-0.0821
182.44,-0.09209
182.48,-0.08697
182.52,-0.08591
182.56,-0.08308
182.6,-0.07599
182.64,-0.06752
182.68,-0.06959
182.72,-0.07495
182.76,-0.08736
182.8,-0.10195
182.84,-0.11885
182.88,-0.13779
182.92,-0.13535
182.96,-0.16525
183.0,-0.11828
183.04,-0.01838
183.08,-0.01344
183.12,-0.00291
183.16,0.01457
183.2,0.02323
183.24,0.04099
183.28,0.04875
183.32,0.05216
183.36,0.04823
183.4,0.04773
183.44,0.04486
183.48,0.04772
183.52,0.05012
183.56,0.04725
183.6,0.04757
183.64,0.05014
183.68,0.05288
183.72,0.05148
183.76,0.04824
183.8,0.04573
183.84,0.03899
183.88,0.02321
183.92,0.01937
183.96,0.02481
184.0,0.02555
184.04,0.03174
184.08,0.04109
184.12,0.05141
184.16,0.06031
184.2,0.06147
184.24,0.05852
184.28,0.05113
184.32,0.04885
184.36,0.05196
184.4,0.04516
184.44,0.03668
184.48,0.03309
184.52,0.02885
184.56,0.01676
184.6,0.01228
184.64,0.01572
184.68,0.00888
184.72,0.00589
184.76,0.00352
184.8,0.00342
184.84,0.0074
184.88,0.00496
184.92,0.00377
184.96,0.00342
185.0,0.00064
185.04,-0.00074
185.08,0.01508
185.12,0.03814
185.16,0.05327
185.2,0.06634
185.24,0.07323
185.28,0.08106
185.32,0.0817
185.36,0.06949
185.4,0.07583
185.44,0.08278
185.48,0.05747
185.52,0.03993
185.56,0.0421
185.6,0.04555
185.64,0.03813
185.68,0.01916
185.72,0.0161
185.76,0.01066
185.8,-0.00029
185.84,-0.01066
185.88,-0.02138
185.92,-0.02156
185.96,-0.03319
186.0,-0.04416
186.04,-0.04364
186.08,-0.04667
186.12,-0.04062
186.16,-0.03064
186.2,-0.03286
186.24,-0.02856
186.28,-0.03263
186.32,-0.05019
186.36,-0.05619
186.4,-0.06381
186.44,-0.06735
186.48,-0.07132
186.52,-0.07635
186.56,-0.07932
186.6,-0.08285
186.64,-0.0763
186.68,-0.07193
186.72,-0.06122
186.76,-0.06186
186.8,-0.07926
186.84,-0.08567
186.88,-0.09658
186.92,-0.10023
186.96,-0.09662
187.0,-0.10085
187.04,-0.0889
187.08,-0.08068
187.12,-0.08344
187.16,-0.07629
187.2,-0.07601
187.24,-0.06972
187.28,-0.05739
187.32,-0.05775
187.36,-0.05892
187.4,-0.06346
187.44,-0.06732
187.48,-0.0672
187.52,-0.07135
187.56,-0.0749
187.6,-0.07759
187.64,-0.0787
187.68,-0.07933
187.72,-0.07774
187.76,-0.07145
187.8,-0.07016
187.84,-0.06769
187.88,-0.07275
187.92,-0.08087
187.96,-0.07485
188.0,-0.07657
188.04,-0.07402
188.08,-0.0705
188.12,-0.08241
188.16,-0.08979
188.2,-0.09511
188.24,-0.09555
188.28,-0.09759
188.32,-0.10839
188.36,-0.12109
188.4,-0.13386
188.44,-0.14081
188.48,-0.14468
188.52,-0.14512
188.56,-0.15074
188.6,-0.15539
188.64,-0.1628
188.68,-0.17452
188.72,-0.17537
188.76,-0.19666
188.8,-0.21621
188.84,-0.21679
188.88,-0.22587
188.92,-0.22395
188.96,-0.21655
189.0,-0.21592
189.04,-0.21646
189.08,-0.21919
189.12,-0.2191
189.16,-0.21126
189.2,-0.20911
189.24,-0.21158
189.28,-0.20308
189.32,-0.20378
189.36,-0.2044
189.4,-0.20248
189.44,-0.22049
189.48,-0.22872
189.52,-0.22793
189.56,-0.23486
189.6,-0.23274
189.64,-0.23
189.68,-0.2299
189.72,-0.22779
189.76,-0.227
189.8,-0.22362
189.84,-0.2198
189.88,-0.2158
189.92,-0.21541
189.96,-0.21118
190.0,-0.20605
190.04,-0.20593
190.08,-0.2021
190.12,-0.20514
190.16,-0.19615
190.2,-0.18643
190.24,-0.19037
190.28,-0.17307
190.32,-0.15548
190.36,-0.14434
190.4,-0.129
190.44,-0.12065
190.48,-0.11243
190.52,-0.11439
190.56,-0.1164
190.6,-0.09896
190.64,-0.09071
190.68,-0.10255
190.72,-0.11255
190.76,-0.11277
190.8,-0.1116
190.84,-0.12008
190.88,-0.12078
190.92,-0.11196
190.96,-0.10921
191.0,-0.09585
191.04,-0.08722
191.08,-0.08597
191.12,-0.07545
191.16,-0.07793
191.2,-0.08376
191.24,-0.08302
191.28,-0.08379
191.32,-0.08757
191.36,-0.08875
191.4,-0.08727
191.44,-0.08829
191.48,-0.07885
191.52,-0.08235
191.56,-0.08956
191.6,-0.09446
191.64,-0.11265
191.68,-0.10836
191.72,-0.10434
191.76,-0.11398
191.8,-0.1246
191.84,-0.12982
191.88,-0.10288
191.92,-0.06462
191.96,-0.03101
192.0,0.0072
192.04,0.05128
192.08,0.10293
192.12,0.13113
192.16,0.13659
192.2,0.16978
192.24,0.17539
192.28,0.14519
192.32,0.1539
192.36,0.15397
192.4,0.13779
192.44,0.13527
192.48,0.12258
192.52,0.11415
192.56,0.12097
192.6,0.1242
192.64,0.12596
192.68,0.13045
192.72,0.12948
192.76,0.12823
192.8,0.12801
192.84,0.12562
192.88,0.11879
192.92,0.11415
192.96,0.11116
193.0,0.10721
193.04,0.09963
193.08,0.10338
193.12,0.1125
193.16,0.0768
193.2,0.04687
193.24,0.03968
193.28,0.02121
193.32,0.0173
193.36,0.01543
193.4,0.01582
193.44,0.02321
193.48,0.02348
193.52,0.01125
193.56,0.00067
193.6,0.00188
193.64,-0.00218
193.68,-0.01025
193.72,-0.01258
193.76,-0.00415
193.8,0.00123
193.84,0.00438
193.88,0.01084
193.92,0.00513
193.96,-0.00218
194.0,-0.00468
194.04,0.0027
194.08,0.01274
194.12,0.00573
194.16,0.00279
194.2,0.0075
194.24,0.00161
194.28,-0.00896
194.32,-0.01538
194.36,-0.02481
194.4,-0.03014
194.44,-0.02686
194.48,-0.03038
194.52,-0.03274
194.56,-0.03277
194.6,-0.03357
194.64,-0.04157
194.68,-0.05219
194.72,-0.05494
194.76,-0.03784
194.8,-0.00372
194.84,0.02886
194.88,0.06996
194.92,0.07251
194.96,0.09427
195.0,0.17455
195.04,0.20986
195.08,0.22228
195.12,0.22524
195.16,0.21746
195.2,0.21867
195.24,0.21322
195.28,0.20148
195.32,0.18952
195.36,0.18179
195.4,0.16829
195.44,0.15748
195.48,0.15331
195.52,0.15545
195.56,0.1564
195.6,0.15995
195.64,0.1672
195.68,0.168
195.72,0.17285
195.76,0.16732
195.8,0.16372
195.84,0.16325
195.88,0.15179
195.92,0.15349
195.96,0.15544
196.0,0.14117
196.04,0.12821
196.08,0.12194
196.12,0.11789
196.16,0.11348
196.2,0.11015
196.24,0.11173
196.28,0.10561
196.32,0.0945
196.36,0.09595
196.4,0.09513
196.44,0.08372
196.48,0.07614
196.52,0.06631
196.56,0.05923
196.6,0.06348
196.64,0.06996
196.68,0.08851
196.72,0.09717
196.76,0.0872
196.8,0.087
196.84,0.0894
196.88,0.08895
196.92,0.08473
196.96,0.08747
197.0,0.08932
197.04,0.07042
197.08,0.06369
197.12,0.06839
197.16,0.06179
197.2,0.05609
197.24,0.05515
197.28,0.05672
197.32,0.05129
197.36,0.0443
197.4,0.04373
197.44,0.0395
197.48,0.04494
197.52,0.05208
197.56,0.04659
197.6,0.03874
197.64,0.02775
197.68,0.02039
197.72,0.01932
197.76,0.01976
197.8,0.01924
197.84,0.02081
197.88,0.01588
197.92,0.00099
197.96,-0.0005
198.0,-0.00374
198.04,-0.01957
198.08,-0.0252
198.12,-0.02252
198.16,-0.01743
198.2,-0.01544
198.24,-0.02345
198.28,-0.02407
198.32,-0.01757
198.36,-0.01913
198.4,-0.01938
198.44,-0.01915
198.48,-0.01911
198.52,-0.01988
198.56,-0.02769
198.6,-0.03255
198.64,-0.03663
198.68,-0.04504
198.72,-0.05055
198.76,-0.05701
198.8,-0.06677
198.84,-0.0711
198.88,-0.07372
198.92,-0.07595
198.96,-0.0816
199.0,-0.09402
199.04,-0.09795
199.08,-0.1061
199.12,-0.12944
199.16,-0.12942
199.2,-0.11892
199.24,-0.12408
199.28,-0.11019
199.32,-0.08004
199.36,-0.03575
199.4,-0.01186
199.44,0.00933
199.48,0.08376
199.52,0.13606
199.56,0.1669
199.6,0.18224
199.64,0.18026
199.68,0.1865
199.72,0.17417
199.76,0.16731
199.8,0.16043
199.84,0.1539
199.88,0.15284
199.92,0.14418
199.96,0.13306
200.0,0.12578
200.04,0.12375
200.08,0.11792
200.12,0.1183
200.16,0.12327
200.2,0.12954
200.24,0.11973
200.28,0.11495
200.32,0.11723
200.36,0.10801
200.4,0.1083
200.44,0.09157
200.48,0.07291
200.52,0.07188
200.56,0.06441
200.6,0.03988
200.64,0.04846
200.68,0.0849
200.72,0.07827
200.76,0.06755
200.8,0.06436
200.84,0.06401
200.88,0.06773
200.92,0.06186
200.96,0.05857
201.0,0.05232
201.04,0.04982
201.08,0.04121
201.12,0.03543
201.16,0.02889
201.2,0.01682
201.24,0.01734
201.28,0.01838
201.32,0.02919
201.36,0.03725
201.4,0.0421
201.44,0.05028
201.48,0.04847
201.52,0.04909
201.56,0.04445
201.6,0.04155
201.64,0.03935
201.68,0.02176
201.72,0.00259
201.76,-0.01384
201.8,-0.02116
201.84,-0.02492
201.88,-0.02901
201.92,-0.0269
201.96,-0.02774
202.0,-0.01779
202.04,0.00052
202.08,0.01186
202.12,0.0213
202.16,0.0258
202.2,0.02499
202.24,0.01899
202.28,0.01697
202.32,0.01625
202.36,0.01238
202.4,0.01446
202.44,0.01297
202.48,0.01256
202.52,0.01901
202.56,0.02332
202.6,0.02832
202.64,0.03505
202.68,0.03671
202.72,0.03521
202.76,0.02839
202.8,0.02046
202.84,0.02208
202.88,0.02379
202.92,0.0196
202.96,0.01099
203.0,0.01152
203.04,0.01389
203.08,0.01018
203.12,0.01397
203.16,0.01589
203.2,0.02191
203.24,0.02205
203.28,0.00986
203.32,0.00906
203.36,0.00842
203.4,0.01079
203.44,0.02191
203.48,0.02334
203.52,0.02796
203.56,0.03654
203.6,0.03198
203.64,0.02335
203.68,0.01908
203.72,0.01436
203.76,-0.0021
203.8,-0.01194
203.84,-0.00578
203.88,-0.00728
203.92,-0.00154
203.96,0.01537
204.0,0.02241
204.04,0.02082
204.08,0.02396
204.12,0.02837
204.16,0.02069
204.2,0.01695
204.24,0.00744
204.28,0.00025
204.32,0.00655
204.36,-0.01833
204.4,-0.03784
204.44,-0.0241
204.48,-0.01294
204.52,-0.0097
204.56,-0.01941
204.6,-0.024
204.64,-0.04171
204.68,-0.07118
204.72,-0.09764
204.76,-0.14533
204.8,-0.14057
204.84,-0.1289
204.88,-0.15011
204.92,-0.13807
204.96,-0.1526
205.0,-0.17124
205.04,-0.18107
205.08,-0.19775
205.12,-0.20169
205.16,-0.21041
205.2,-0.20744
205.24,-0.20001
205.28,-0.17506
205.32,-0.15051
205.36,-0.14373
205.4,-0.12082
205.44,-0.08111
205.48,-0.04271
205.52,-0.02427
205.56,-0.01959
205.6,-0.01243
205.64,0.00996
205.68,0.0352
205.72,0.05651
205.76,0.07005
205.8,0.0724
205.84,0.07175
205.88,0.07644
205.92,0.07427
205.96,0.04063
206.0,0.02348
206.04,0.01954
206.08,0.00263
206.12,-0.00363
206.16,-0.0124
206.2,-0.01581
206.24,-0.01584
206.28,-0.0119
206.32,-0.00497
206.36,-0.0127
206.4,-0.01506
206.44,-0.01519
206.48,-0.01459
206.52,-0.0102
206.56,0.00198
206.6,0.01603
206.64,0.01179
206.68,0.02
206.72,0.01956
206.76,0.00224
206.8,0.00041
206.84,-0.01018
206.88,-0.01314
206.92,-0.00963
206.96,-0.01454
207.0,-0.00941
207.04,-0.00644
207.08,-0.0
207.12,0.01317
207.16,0.02752
207.2,0.04471
207.24,0.04671
207.28,0.04554
207.32,0.05535
207.36,0.06178
207.4,0.05902
207.44,0.05777
207.48,0.06463
207.52,0.06188
207.56,0.05829
207.6,0.06201
207.64,0.06168
207.68,0.06151
207.72,0.05205
207.76,0.0298
207.8,0.00696
207.84,0.00208
207.88,0.00487
207.92,-0.00188
207.96,-0.00631
208.0,-0.01369
208.04,-0.01731
208.08,-0.0107
208.12,-0.00572
208.16,-0.00065
208.2,0.0032
208.24,0.00785
208.28,0.01294
208.32,0.01264
208.36,0.01586
208.4,0.015
208.44,0.00511
208.48,0.0041
208.52,0.00805
208.56,0.01207
208.6,0.01171
208.64,0.00532
208.68,0.00483
208.72,0.00246
208.76,0.0018
208.8,0.01184
208.84,0.01379
208.88,0.01171
208.92,0.01823
208.96,0.02063
209.0,0.01853
209.04,0.01625
209.08,0.01512
209.12,0.01609
209.16,0.02362
209.2,0.02711
209.24,0.01564
209.28,0.01311
209.32,0.01002
209.36,-7e-05
209.4,-0.0017
209.44,0.00199
209.48,0.0074
209.52,0.001
209.56,-0.00259
209.6,0.00055
209.64,-0.00535
209.68,-0.01455
209.72,-0.02359
209.76,-0.02631
209.8,-0.02303
209.84,-0.0156
209.88,-0.01795
209.92,-0.01817
209.96,-0.01475
210.0,-0.01976
210.04,-0.02029
210.08,-0.04917
210.12,-0.07217
210.16,-0.07278
210.2,-0.08134
210.24,-0.07433
210.28,-0.07533
210.32,-0.07347
210.36,-0.06561
210.4,-0.07279
210.44,-0.0733
210.48,-0.0754
210.52,-0.08477
210.56,-0.08841
210.6,-0.08902
210.64,-0.10028
210.68,-0.10124
210.72,-0.07688
210.76,-0.05084
210.8,-0.02178
210.84,0.00078
210.88,-0.00158
210.92,-0.00397
210.96,-0.00143
211.0,-0.00258
211.04,0.00425
211.08,0.01964
211.12,0.03238
211.16,0.03288
211.2,0.0291
211.24,0.02029
211.28,0.02087
211.32,0.03557
211.36,0.036
211.4,0.03544
211.44,0.03416
211.48,0.02827
211.52,0.02632
211.56,0.02422
211.6,0.03835
211.64,0.0545
211.68,0.06341
211.72,0.07419
211.76,0.09223
211.8,0.11953
211.84,0.12908
211.88,0.13391
211.92,0.14049
211.96,0.13773
212.0,0.13334
212.04,0.12541
212.08,0.12505
212.12,0.12366
212.16,0.12045
212.2,0.11287
212.24,0.09604
212.28,0.08845
212.32,0.07598
212.36,0.06349
212.4,0.06547
212.44,0.06238
212.48,0.06332
212.52,0.07578
212.56,0.0792
212.6,0.07992
212.64,0.07635
212.68,0.06995
212.72,0.06941
212.76,0.06716
212.8,0.07084
212.84,0.07151
212.88,0.07191
212.92,0.06369
212.96,0.04347
213.0,0.04166
213.04,0.04447
213.08,0.04724
213.12,0.047
213.16,0.04368
213.2,0.04803
213.24,0.03738
213.28,0.02542
213.32,0.02801
213.36,0.03451
213.4,0.03959
213.44,0.02827
213.48,0.01814
213.52,0.018
213.56,0.01528
213.6,0.0195
213.64,0.02466
213.68,0.03107
213.72,0.02601
213.76,0.00871
213.8,0.00275
213.84,-0.00133
213.88,0.00109
213.92,0.00518
213.96,0.0023
214.0,-0.00129
214.04,-0.00374
214.08,0.00034
214.12,0.00369
214.16,-0.00593
214.2,-0.02469
214.24,-0.02653
214.28,-0.0271
214.32,-0.04087
214.36,-0.04841
214.4,-0.05602
214.44,-0.06082
214.48,-0.06271
214.52,-0.06777
214.56,-0.07137
214.6,-0.07228
214.64,-0.07429
214.68,-0.07619
214.72,-0.07263
214.76,-0.06843
214.8,-0.06496
214.84,-0.0668
214.88,-0.06755
214.92,-0.06442
214.96,-0.05987
215.0,-0.05942
215.04,-0.07889
215.08,-0.08876
215.12,-0.0717
215.16,-0.04115
215.2,-0.00803
215.24,0.01301
215.28,0.02341
215.32,0.04547
215.36,0.07696
215.4,0.07063
215.44,0.0433
215.48,0.03111
215.52,0.01953
215.56,0.00548
215.6,0.00209
215.64,0.00119
215.68,-0.00898
215.72,-0.01337
215.76,-0.01832
215.8,-0.02025
215.84,-0.01752
215.88,-0.01021
215.92,-0.00068
215.96,-0.0022
216.0,0.00122
216.04,-0.00088
216.08,-0.00347
216.12,-0.00234
216.16,-0.00335
216.2,-0.00647
216.24,-0.01588
216.28,-0.02088
216.32,-0.03533
216.36,-0.03932
216.4,-0.034
216.44,-0.04007
216.48,-0.03926
216.52,-0.03992
216.56,-0.04362
216.6,-0.05255
216.64,-0.06118
216.68,-0.05698
216.72,-0.05111
216.76,-0.04169
216.8,-0.03235
216.84,-0.02539
216.88,-0.01705
216.92,-0.01169
216.96,-0.01111
217.0,-0.02306
217.04,-0.03108
217.08,-0.03184
217.12,-0.04092
217.16,-0.04381
217.2,-0.04871
217.24,-0.05519
217.28,-0.05149
217.32,-0.05046
217.36,-0.04867
217.4,-0.04243
217.44,-0.03811
217.48,-0.04155
217.52,-0.03822
217.56,-0.02622
217.6,-0.03555
217.64,-0.05679
217.68,-0.06358
217.72,-0.0636
217.76,-0.06345
217.8,-0.05929
217.84,-0.06377
217.88,-0.07208
217.92,-0.07591
217.96,-0.08147
218.0,-0.08494
218.04,-0.0907
218.08,-0.09928
218.12,-0.11712
218.16,-0.12498
218.2,-0.10692
218.24,-0.08585
218.28,-0.05991
218.32,-0.03509
218.36,-0.01134
218.4,0.00806
218.44,0.01727
218.48,0.02623
218.52,0.02106
218.56,0.00909
218.6,-0.00353
218.64,-0.01946
218.68,-0.03205
218.72,-0.03919
218.76,-0.04063
218.8,-0.04311
218.84,-0.04046
218.88,-0.03859
218.92,-0.03782
218.96,-0.036
219.0,-0.04047
219.04,-0.041
219.08,-0.04353
219.12,-0.04144
219.16,-0.03515
219.2,-0.03494
219.24,-0.03121
219.28,-0.02939
219.32,-0.03003
219.36,-0.03687
219.4,-0.04289
219.44,-0.0441
219.48,-0.04423
219.52,-0.03509
219.56,-0.03488
219.6,-0.03874
219.64,-0.03497
219.68,-0.03446
219.72,-0.03778
219.76,-0.04465
219.8,-0.05157
219.84,-0.05675
219.88,-0.05179
219.92,-0.04385
219.96,-0.0403
220.0,-0.03456
220.04,-0.03975
220.08,-0.04763
220.12,-0.04911
220.16,-0.04633
220.2,-0.03432
220.24,-0.02629
220.28,-0.02729
220.32,-0.02597
220.36,-0.02508
220.4,-0.026
220.44,-0.0207
220.48,-0.01717
220.52,-0.00785
220.56,-0.01034
220.6,-0.03384
220.64,-0.0407
220.68,-0.04551
220.72,-0.04832
220.76,-0.04855
220.8,-0.05348
220.84,-0.05071
220.88,-0.05536
220.92,-0.05733
220.96,-0.05425
221.0,-0.05582
221.04,-0.06146
221.08,-0.06018
221.12,-0.05539
221.16,-0.06636
221.2,-0.06948
221.24,-0.07049
221.28,-0.07708
221.32,-0.08165
221.36,-0.096
221.4,-0.10271
221.44,-0.10934
221.48,-0.11203
221.52,-0.10761
221.56,-0.11259
221.6,-0.10832
221.64,-0.10885
221.68,-0.11998
221.72,-0.13736
221.76,-0.14339
221.8,-0.1515
221.84,-0.17111
221.88,-0.15942
221.92,-0.15957
221.96,-0.15666
222.0,-0.14715
222.04,-0.15798
222.08,-0.15174
222.12,-0.14502
222.16,-0.1324
222.2,-0.11702
222.24,-0.10398
222.28,-0.08584
222.32,-0.07276
222.36,-0.05828
222.4,-0.04935
222.44,-0.04824
222.48,-0.04305
222.52,-0.04676
222.56,-0.04834
222.6,-0.04341
222.64,-0.06674
222.68,-0.06425
222.72,-0.04945
222.76,-0.06187
222.8,-0.05819
222.84,-0.05944
222.88,-0.06447
222.92,-0.0644
222.96,-0.0612
223.0,-0.05482
223.04,-0.04799
223.08,-0.03733
223.12,-0.03705
223.16,-0.03675
223.2,-0.0379
223.24,-0.03239
223.28,-0.02579
223.32,-0.03283
223.36,-0.02935
223.4,-0.03349
223.44,-0.03888
223.48,-0.03583
223.52,-0.05818
223.56,-0.07122
223.6,-0.0674
223.64,-0.07864
223.68,-0.08484
223.72,-0.07701
223.76,-0.0731
223.8,-0.07812
223.84,-0.07365
223.88,-0.07653
223.92,-0.08247
223.96,-0.07732
224.0,-0.08647
224.04,-0.08578
224.08,-0.0852
224.12,-0.09294
224.16,-0.09108
224.2,-0.09499
224.24,-0.0938
224.28,-0.09593
224.32,-0.1052
224.36,-0.10703
224.4,-0.11358
224.44,-0.12883
224.48,-0.13544
224.52,-0.13453
224.56,-0.11824
224.6,-0.08506
224.64,-0.06304
224.68,-0.0281
224.72,0.01784
224.76,0.06089
224.8,0.11466
224.84,0.15292
224.88,0.16218
224.92,0.15231
224.96,0.14465
225.0,0.13461
225.04,0.12111
225.08,0.12076
225.12,0.11712
225.16,0.11213
225.2,0.11038
225.24,0.11061
225.28,0.11349
225.32,0.11322
225.36,0.111
225.4,0.10301
225.44,0.09606
225.48,0.09228
225.52,0.09068
225.56,0.08939
225.6,0.07803
225.64,0.06922
225.68,0.06773
225.72,0.06488
225.76,0.0674
225.8,0.0704
225.84,0.0645
225.88,0.05949
225.92,0.05595
225.96,0.05037
226.0,0.04944
226.04,0.04226
226.08,0.03207
226.12,0.02838
226.16,0.02907
226.2,0.03949
226.24,0.04153
226.28,0.0441
226.32,0.04544
226.36,0.03349
226.4,0.03185
226.44,0.02585
226.48,0.02135
226.52,0.02597
226.56,0.02961
226.6,0.02673
226.64,0.01706
226.68,0.00497
226.72,-0.0011
226.76,-3e-05
226.8,-0.0122
226.84,0.00983
226.88,0.0483
226.92,0.08954
226.96,0.11783
227.0,0.12953
227.04,0.22349
227.08,0.2952
227.12,0.33499
227.16,0.38896
227.2,0.39664
227.24,0.4102
227.28,0.41753
227.32,0.42237
227.36,0.42861
227.4,0.42051
227.44,0.41641
227.48,0.41747
227.52,0.41695
227.56,0.40797
227.6,0.40191
227.64,0.39188
227.68,0.39166
227.72,0.3815
227.76,0.37114
227.8,0.38141
227.84,0.37734
227.88,0.36607
227.92,0.35245
227.96,0.34557
228.0,0.33344
228.04,0.3139
228.08,0.3106
228.12,0.30849
228.16,0.30062
228.2,0.29704
228.24,0.2897
228.28,0.28256
228.32,0.28043
228.36,0.27396
228.4,0.27811
228.44,0.26453
228.48,0.24865
228.52,0.2514
228.56,0.23566
228.6,0.2281
228.64,0.21892
228.68,0.20095
228.72,0.1871
228.76,0.16755
228.8,0.15632
228.84,0.14835
228.88,0.14282
228.92,0.14264
228.96,0.14145
229.0,0.1393
229.04,0.13251
229.08,0.12208
229.12,0.12899
229.16,0.13614
229.2,0.12348
229.24,0.12023
229.28,0.11467
229.32,0.09987
229.36,0.09122
229.4,0.09406
229.44,0.09429
229.48,0.07389
229.52,0.06524
229.56,0.05622
229.6,0.04935
229.64,0.04782
229.68,0.01551
229.72,-0.00059
229.76,0.00261
229.8,-0.00549
229.84,-0.01982
229.88,-0.03401
229.92,-0.05168
229.96,-0.08354
230.0,-0.0995
230.04,-0.098
230.08,-0.09462
230.12,-0.0886
230.16,-0.07687
230.2,-0.07724
230.24,-0.09314
230.28,-0.09404
230.32,-0.09082
230.36,-0.09088
230.4,-0.09148
230.44,-0.09081
230.48,-0.10189
230.52,-0.11501
230.56,-0.10938
230.6,-0.1125
230.64,-0.11387
230.68,-0.10851
230.72,-0.10428
230.76,-0.10236
230.8,-0.10944
230.84,-0.10443
230.88,-0.10263
230.92,-0.11347
230.96,-0.11459
231.0,-0.11495
231.04,-0.11712
231.08,-0.12147
231.12,-0.13458
231.16,-0.1437
231.2,-0.14823
231.24,-0.15625
231.28,-0.1641
231.32,-0.16699
231.36,-0.17231
231.4,-0.18326
231.44,-0.18823
231.48,-0.19115
231.52,-0.19224
231.56,-0.19102
231.6,-0.19614
231.64,-0.19909
231.68,-0.20731
231.72,-0.20944
231.76,-0.18576
231.8,-0.16311
231.84,-0.1502
231.88,-0.13222
231.92,-0.10679
231.96,-0.08223
232.0,-0.06082
232.04,-0.06407
232.08,-0.08726
232.12,-0.09347
232.16,-0.09521
232.2,-0.09073
232.24,-0.083
232.28,-0.08046
232.32,-0.08277
232.36,-0.09324
232.4,-0.09529
232.44,-0.09971
232.48,-0.10161
232.52,-0.09866
232.56,-0.10655
232.6,-0.1079
232.64,-0.11027
232.68,-0.12314
232.72,-0.11988
232.76,-0.11844
232.8,-0.1107
232.84,-0.08992
232.88,-0.07828
232.92,-0.06407
232.96,-0.09222
233.0,-0.10557
233.04,-0.06597
233.08,-0.04128
233.12,-0.01343
233.16,0.01631
233.2,0.04852
233.24,0.07215
233.28,0.08716
233.32,0.10532
233.36,0.10888
233.4,0.11178
233.44,0.10739
233.48,0.10145
233.52,0.1071
233.56,0.10667
233.6,0.10841
233.64,0.12154
233.68,0.13153
233.72,0.1454
233.76,0.14954
233.8,0.13994
233.84,0.13982
233.88,0.1406
233.92,0.12839
233.96,0.11771
234.0,0.14091
234.04,0.1539
234.08,0.13747
234.12,0.13881
234.16,0.14242
234.2,0.15071
234.24,0.16323
234.28,0.15786
234.32,0.15476
234.36,0.14833
234.4,0.1401
234.44,0.13476
234.48,0.1222
234.52,0.12449
234.56,0.13143
234.6,0.12951
234.64,0.12794
234.68,0.12578
234.72,0.12528
234.76,0.11729
234.8,0.10771
234.84,0.10677
234.88,0.10292
234.92,0.10641
234.96,0.10159
235.0,0.07849
235.04,0.06824
235.08,0.04526
235.12,0.02416
235.16,0.02826
235.2,0.01877
235.24,0.01582
235.28,0.01988
235.32,0.01533
235.36,0.01957
235.4,0.02337
235.44,0.02644
235.48,0.01478
235.52,-0.00551
235.56,-0.0039
235.6,-0.01111
235.64,-0.03004
235.68,-0.03162
